timestamp,current_price,predicted_price,actual_future_price,prediction_error,prediction_std,ci_lower,ci_upper,within_ci
2026-01-20 18:48:00,0.585,0.5850050363109988,0.585,-5.03631099879609e-06,0.010253044522116539,0.5649090690476504,0.6051010035743472,True
2026-01-20 18:49:00,0.585,0.5850045572323079,0.585,-4.557232307966785e-06,0.010253044522116539,0.5649085899689595,0.6051005244956563,True
2026-01-20 18:50:00,0.585,0.5850041237259402,0.585,-4.1237259402748805e-06,0.010253044522116539,0.5649081564625918,0.6051000909892886,True
2026-01-20 18:51:00,0.585,0.5850037314568319,0.585,-3.731456831967961e-06,0.010253044522116539,0.5649077641934835,0.6050996987201803,True
2026-01-20 18:52:00,0.585,0.585003376502292,0.585,-3.3765022919851617e-06,0.010253044522116539,0.5649074092389436,0.6050993437656403,True
2026-01-20 18:53:00,0.585,0.5850030553127749,0.585,-3.055312774891128e-06,0.010253044522116539,0.5649070880494265,0.6050990225761232,True
2026-01-20 18:54:00,0.585,0.5850027646763856,0.585,-2.764676385602627e-06,0.010253044522116539,0.5649067974130372,0.605098731939734,True
2026-01-20 18:55:00,0.585,0.5850025016867602,0.585,-2.5016867601923565e-06,0.010253044522116539,0.5649065344234118,0.6050984689501085,True
2026-01-20 18:57:00,0.585,0.5850022637140023,0.585,-2.2637140023595848e-06,0.010253044522116539,0.5649062964506539,0.6050982309773507,True
2026-01-20 18:58:00,0.585,0.5850020483783844,0.585,-2.048378384467142e-06,0.010253044522116539,0.564906081115036,0.6050980156417328,True
2026-01-20 18:59:00,0.585,0.5850018535265504,0.585,-1.8535265504660003e-06,0.010253044522116539,0.564905886263202,0.6050978207898988,True
2026-01-20 19:00:00,0.585,0.585001677209982,0.585,-1.6772099820094866e-06,0.010253044522116539,0.5649057099466336,0.6050976444733304,True
2026-01-20 19:01:00,0.585,0.5850015176655133,0.585,-1.5176655133730677e-06,0.010253044522116539,0.564905550402165,0.6050974849288617,True
2026-01-20 19:03:00,0.585,0.5850013732976997,0.585,-1.3732976997804514e-06,0.010253044522116539,0.5649054060343514,0.6050973405610481,True
2026-01-20 19:04:00,0.585,0.5850012426628632,0.585,-1.2426628632766779e-06,0.010253044522116539,0.5649052753995149,0.6050972099262116,True
2026-01-20 19:05:00,0.585,0.5850011244546554,0.585,-1.1244546553879076e-06,0.010253044522116539,0.564905157191307,0.6050970917180037,True
2026-01-20 19:06:00,0.585,0.585001017490994,0.585,-1.0174909940152688e-06,0.010253044522116539,0.5649050502276456,0.6050969847543424,True
2026-01-20 19:07:00,0.585,0.5850009207022425,0.585,-9.207022425572475e-07,0.010253044522116539,0.5649049534388941,0.6050968879655909,True
2026-01-20 19:08:00,0.585,0.5850008331205135,0.585,-8.331205135769792e-07,0.010253044522116539,0.5649048658571652,0.6050968003838619,True
2026-01-20 19:09:00,0.585,0.5850007538699897,0.585,-7.538699897668977e-07,0.010253044522116539,0.5649047866066413,0.6050967211333381,True
2026-01-20 19:10:00,0.585,0.5850006821581658,0.595,0.009999317841834165,0.010253044522116539,0.5649047148948174,0.6050966494215142,True
2026-01-20 19:11:00,0.595,0.5850006172679235,0.595,0.009999382732076456,0.010253044522116539,0.5649046500045751,0.6050965845312719,True
2026-01-20 19:12:00,0.595,0.5859518077700855,0.595,0.009048192229914487,0.010253044522116539,0.5658558405067371,0.6060477750334339,True
2026-01-20 19:13:00,0.595,0.5868125163499484,0.595,0.008187483650051619,0.010253044522116539,0.5667165490866,0.6069084836132967,True
2026-01-20 19:14:00,0.595,0.5875913500933106,0.595,0.007408649906689324,0.010253044522116539,0.5674953828299623,0.607687317356659,True
2026-01-20 19:15:00,0.595,0.588296097337606,0.595,0.006703902662393957,0.010253044522116539,0.5682001300742576,0.6083920646009544,True
2026-01-20 19:16:00,0.595,0.5889338055552775,0.595,0.00606619444472245,0.010253044522116539,0.5688378382919291,0.6090297728186259,True
2026-01-20 19:17:00,0.595,0.5895108518285018,0.595,0.005489148171498148,0.010253044522116539,0.5694148845651534,0.6096068190918502,True
2026-01-20 19:18:00,0.595,0.5900330066200111,0.595,0.004966993379988849,0.010253044522116539,0.5699370393566627,0.6101289738833595,True
2026-01-20 19:20:00,0.595,0.5905054914777205,0.595,0.004494508522279506,0.010253044522116539,0.5704095242143721,0.6106014587410689,True
2026-01-20 19:21:00,0.595,0.590933031250207,0.595,0.004066968749792954,0.010253044522116539,0.5708370639868586,0.6110289985135554,True
2026-01-20 19:22:00,0.595,0.5913199013351957,0.595,0.003680098664804232,0.010253044522116539,0.5712239340718474,0.6114158685985441,True
2026-01-20 19:23:00,0.595,0.5916699704335363,0.595,0.003330029566463666,0.010253044522116539,0.5715740031701879,0.6117659376968847,True
2026-01-20 19:24:00,0.595,0.5919867392362123,0.595,0.0030132607637877173,0.010253044522116539,0.5718907719728639,0.6120827064995606,True
2026-01-20 19:26:00,0.595,0.5922733754312504,0.595,0.002726624568749614,0.010253044522116539,0.572177408167902,0.6123693426945988,True
2026-01-20 19:27:00,0.595,0.592532745380601,0.595,0.0024672546193990064,0.010253044522116539,0.5724367781172526,0.6126287126439494,True
2026-01-20 19:30:00,0.595,0.5927674427837576,0.595,0.0022325572162423812,0.010253044522116539,0.5726714755204092,0.612863410047106,True
2026-01-20 19:32:00,0.595,0.5929798146147518,0.595,0.0020201853852481744,0.010253044522116539,0.5728838473514034,0.6130757818781002,True
2026-01-20 19:33:00,0.595,0.5931719845918936,0.595,0.0018280154081063982,0.010253044522116539,0.5730760173285452,0.613267951855242,True
2026-01-20 19:34:00,0.595,0.5933458744149542,0.595,0.0016541255850457404,0.010253044522116539,0.5732499071516058,0.6134418416783026,True
2026-01-20 19:35:00,0.595,0.5935032229821644,0.595,0.001496777017835571,0.010253044522116539,0.573407255718816,0.6135991902455128,True
2026-01-20 19:36:00,0.595,0.5936456037791963,0.595,0.0013543962208036886,0.010253044522116539,0.5735496365158479,0.6137415710425447,True
2026-01-20 19:37:00,0.595,0.5937744406140201,0.595,0.0012255593859799019,0.010253044522116539,0.5736784733506717,0.6138704078773685,True
2026-01-20 19:38:00,0.595,0.5938910218549841,0.595,0.0011089781450158709,0.010253044522116539,0.5737950545916357,0.6139869891183325,True
2026-01-20 19:39:00,0.595,0.593996513314498,0.595,0.0010034866855019864,0.010253044522116539,0.5739005460511496,0.6140924805778464,True
2026-01-20 19:40:00,0.595,0.5940919699071568,0.595,0.0009080300928431262,0.010253044522116539,0.5739960026438085,0.6141879371705052,True
2026-01-20 19:41:00,0.595,0.5941783461988872,0.595,0.000821653801112765,0.010253044522116539,0.5740823789355388,0.6142743134622356,True
2026-01-20 19:42:00,0.595,0.5942565059526065,0.595,0.0007434940473934892,0.010253044522116539,0.5741605386892581,0.6143524732159549,True
2026-01-20 19:43:00,0.595,0.5943272307658518,0.595,0.0006727692341481628,0.010253044522116539,0.5742312635025034,0.6144231980292002,True
2026-01-20 19:44:00,0.595,0.5943912278867557,0.595,0.0006087721132442825,0.010253044522116539,0.5742952606234073,0.6144871951501041,True
2026-01-20 19:46:00,0.595,0.594449137286527,0.595,0.0005508627134729327,0.010253044522116539,0.5743531700231786,0.6145451045498754,True
2026-01-20 19:47:00,0.595,0.5945015380591637,0.595,0.0004984619408362478,0.010253044522116539,0.5744055707958153,0.6145975053225121,True
2026-01-20 19:48:00,0.595,0.5945489542123921,0.595,0.0004510457876079066,0.010253044522116539,0.5744529869490437,0.6146449214757405,True
2026-01-20 19:50:00,0.595,0.5945918599077443,0.595,0.00040814009225564885,0.010253044522116539,0.5744958926443959,0.6146878271710927,True
2026-01-20 19:51:00,0.595,0.594630684202174,0.595,0.00036931579782595314,0.010253044522116539,0.5745347169388256,0.6147266514655224,True
2026-01-20 19:52:00,0.595,0.5946658153386254,0.595,0.00033418466137458136,0.010253044522116539,0.574569848075277,0.6147617826019738,True
2026-01-20 19:53:00,0.595,0.5946976046284631,0.595,0.0003023953715368677,0.010253044522116539,0.5746016373651147,0.6147935718918115,True
2026-01-20 19:54:00,0.595,0.5947263699645854,0.595,0.00027363003541458486,0.010253044522116539,0.574630402701237,0.6148223372279338,True
2026-01-20 19:55:00,0.595,0.5947523990003535,0.595,0.0002476009996464912,0.010253044522116539,0.5746564317370051,0.6148483662637019,True
2026-01-20 19:56:00,0.595,0.5947759520261252,0.595,0.0002240479738747636,0.010253044522116539,0.5746799847627768,0.6148719192894736,True
2026-01-20 19:57:00,0.595,0.5947972645721581,0.595,0.00020273542784188248,0.010253044522116539,0.5747012973088097,0.6148932318355065,True
2026-01-20 19:58:00,0.595,0.5948165497639126,0.595,0.00018345023608734579,0.010253044522116539,0.5747205825005642,0.614912517027261,True
2026-01-20 19:59:00,0.595,0.5948340004533063,0.595,0.00016599954669371808,0.010253044522116539,0.5747380331899579,0.6149299677166546,True
2026-01-20 20:00:00,0.595,0.594849791147233,0.595,0.00015020885276695317,0.010253044522116539,0.5747538238838846,0.6149457584105814,True
2026-01-20 20:01:00,0.595,0.594864079752632,0.595,0.00013592024736797104,0.010253044522116539,0.5747681124892836,0.6149600470159804,True
2026-01-20 20:03:00,0.595,0.5948770091555574,0.595,0.00012299084444256092,0.010253044522116539,0.574781041892209,0.6149729764189058,True
2026-01-20 20:04:00,0.595,0.5948887086500383,0.595,0.0001112913499616841,0.010253044522116539,0.5747927413866899,0.6149846759133867,True
2026-01-20 20:05:00,0.595,0.5948992952310196,0.595,0.00010070476898038638,0.010253044522116539,0.5748033279676712,0.614995262494368,True
2026-01-20 20:06:00,0.595,0.5949088747643111,0.595,9.112523568888253e-05,0.010253044522116539,0.5748129075009627,0.6150048420276595,True
2026-01-20 20:07:00,0.595,0.5949175430452457,0.595,8.245695475428416e-05,0.010253044522116539,0.5748215757818973,0.6150135103085941,True
2026-01-20 20:08:00,0.595,0.5949253867566328,0.595,7.461324336721642e-05,0.010253044522116539,0.5748294194932844,0.6150213540199811,True
2026-01-20 20:09:00,0.595,0.5949324843355862,0.595,6.751566441376422e-05,0.010253044522116539,0.5748365170722378,0.6150284515989346,True
2026-01-20 20:10:00,0.595,0.5949389067578955,0.595,6.109324210445966e-05,0.010253044522116539,0.5748429394945471,0.6150348740212439,True
2026-01-20 20:11:00,0.595,0.5949447182477837,0.595,5.528175221625187e-05,0.010253044522116539,0.5748487509844353,0.6150406855111321,True
2026-01-20 20:12:00,0.595,0.5949499769201498,0.595,5.0023079850136654e-05,0.010253044522116539,0.5748540096568014,0.6150459441834982,True
2026-01-20 20:13:00,0.595,0.5949547353617174,0.595,4.526463828258276e-05,0.010253044522116539,0.574858768098369,0.6150507026250658,True
2026-01-20 20:14:00,0.595,0.5949590411569021,0.595,4.095884309784914e-05,0.010253044522116539,0.5748630738935537,0.6150550084202505,True
2026-01-20 20:15:00,0.595,0.5949629373636559,0.595,3.706263634406515e-05,0.010253044522116539,0.5748669701003075,0.6150589046270043,True
2026-01-20 20:16:00,0.595,0.5949664629440462,0.595,3.3537055953769546e-05,0.010253044522116539,0.5748704956806978,0.6150624302073946,True
2026-01-20 20:17:00,0.595,0.594969653153877,0.595,3.034684612301941e-05,0.010253044522116539,0.5748736858905286,0.6150656204172253,True
2026-01-20 20:19:00,0.595,0.5949725398952466,0.595,2.7460104753407322e-05,0.010253044522116539,0.5748765726318982,0.615068507158595,True
2026-01-20 20:21:00,0.595,0.5949751520355686,0.595,2.4847964431362612e-05,0.010253044522116539,0.5748791847722202,0.615071119298917,True
2026-01-20 20:23:00,0.595,0.5949775156962464,0.595,2.2484303753622648e-05,0.010253044522116539,0.574881548432898,0.6150734829595947,True
2026-01-20 20:24:00,0.595,0.5949796545138866,0.595,2.0345486113404476e-05,0.010253044522116539,0.5748836872505382,0.615075621777235,True
2026-01-20 20:25:00,0.595,0.5949815898766656,0.595,1.841012333436698e-05,0.010253044522116539,0.5748856226133172,0.615077557140014,True
2026-01-20 20:26:00,0.595,0.5949833411382113,0.595,1.6658861788698687e-05,0.010253044522116539,0.5748873738748629,0.6150793084015597,True
2026-01-20 20:27:00,0.595,0.594984925811139,0.595,1.5074188860930704e-05,0.010253044522116539,0.5748889585477907,0.6150808930744874,True
2026-01-20 20:29:00,0.595,0.5949863597421783,0.595,1.3640257821689872e-05,0.010253044522116539,0.5748903924788299,0.6150823270055267,True
2026-01-20 20:30:00,0.595,0.5949876572706393,0.595,1.2342729360681481e-05,0.010253044522116539,0.5748916900072909,0.6150836245339877,True
2026-01-20 20:31:00,0.595,0.5949888313718067,0.595,1.1168628193281016e-05,0.010253044522116539,0.5748928641084583,0.6150847986351551,True
2026-01-20 20:33:00,0.595,0.5949898937866921,0.595,1.0106213307881085e-05,0.010253044522116539,0.5748939265233437,0.6150858610500405,True
2026-01-20 20:34:00,0.595,0.5949908551394445,0.595,9.144860555476697e-06,0.010253044522116539,0.5748948878760961,0.6150868224027929,True
2026-01-20 20:35:00,0.595,0.5949917250435913,0.595,8.274956408649281e-06,0.010253044522116539,0.5748957577802429,0.6150876923069397,True
2026-01-20 20:37:00,0.595,0.5949925121981741,0.595,7.4878018259116885e-06,0.010253044522116539,0.5748965449348257,0.6150884794615225,True
2026-01-20 20:39:00,0.595,0.5949932244747385,0.595,6.775525261515369e-06,0.010253044522116539,0.5748972572113901,0.6150891917380868,True
2026-01-20 20:40:00,0.595,0.5949938689960503,0.595,6.131003949638725e-06,0.010253044522116539,0.5748979017327019,0.6150898362593987,True
2026-01-20 20:41:00,0.595,0.5949944522073226,0.595,5.547792677362828e-06,0.010253044522116539,0.5748984849439742,0.615090419470671,True
2026-01-20 20:43:00,0.595,0.5949949799406682,0.595,5.020059331783955e-06,0.010253044522116539,0.5748990126773198,0.6150909472040166,True
2026-01-20 20:44:00,0.595,0.5949954574734204,0.595,4.542526579554007e-06,0.010253044522116539,0.574899490210072,0.6150914247367688,True
2026-01-20 20:45:00,0.595,0.5949958895809069,0.595,4.1104190930951745e-06,0.010253044522116539,0.5748999223175585,0.6150918568442553,True
2026-01-20 20:46:00,0.595,0.5949962805842024,0.595,3.7194157975761755e-06,0.010253044522116539,0.574900313320854,0.6150922478475508,True
2026-01-20 20:47:00,0.595,0.5949966343933399,0.595,3.365606660032938e-06,0.010253044522116539,0.5749006671299915,0.6150926016566883,True
2026-01-20 20:48:00,0.595,0.5949969545464109,0.595,3.0454535890900303e-06,0.010253044522116539,0.5749009872830625,0.6150929218097593,True
2026-01-20 20:49:00,0.595,0.5949972442449459,0.595,2.755755054040243e-06,0.010253044522116539,0.5749012769815975,0.6150932115082943,True
2026-01-20 20:50:00,0.595,0.5949975063859304,0.595,2.4936140695652753e-06,0.010253044522116539,0.574901539122582,0.6150934736492788,True
2026-01-20 20:51:00,0.595,0.5949977435907742,0.595,2.2564092257981727e-06,0.010253044522116539,0.5749017763274258,0.6150937108541226,True
2026-01-20 20:52:00,0.595,0.5949979582315257,0.595,2.0417684742923825e-06,0.010253044522116539,0.5749019909681773,0.6150939254948741,True
2026-01-20 20:53:00,0.595,0.5949981524545925,0.595,1.8475454074406983e-06,0.010253044522116539,0.5749021851912441,0.6150941197179409,True
2026-01-20 20:54:00,0.595,0.5949983282022052,0.595,1.6717977947555696e-06,0.010253044522116539,0.5749023609388568,0.6150942954655536,True
2026-01-20 20:55:00,0.595,0.59499848723184,0.595,1.5127681599613751e-06,0.010253044522116539,0.5749025199684916,0.6150944544951884,True
2026-01-20 20:56:00,0.595,0.5949986311337931,0.595,1.3688662068300772e-06,0.010253044522116539,0.5749026638704448,0.6150945983971415,True
2026-01-20 20:57:00,0.595,0.5949987613470843,0.595,1.2386529156804826e-06,0.010253044522116539,0.5749027940837359,0.6150947286104327,True
2026-01-20 20:58:00,0.595,0.5949988791738462,0.595,1.120826153777621e-06,0.010253044522116539,0.5749029119104978,0.6150948464371946,True
2026-01-20 20:59:00,0.595,0.5949989857923467,0.595,1.0142076533048439e-06,0.010253044522116539,0.5749030185289983,0.6150949530556951,True
2026-01-20 21:00:00,0.595,0.5949990822687705,0.595,9.177312294550433e-07,0.010253044522116539,0.5749031150054221,0.6150950495321189,True
2026-01-20 21:01:00,0.595,0.5949991695678821,0.595,8.304321178487228e-07,0.010253044522116539,0.5749032023045337,0.6150951368312305,True
2026-01-20 21:02:00,0.595,0.5949992485626725,0.595,7.514373274730701e-07,0.010253044522116539,0.5749032812993241,0.6150952158260209,True
2026-01-20 21:03:00,0.595,0.5949993200430896,0.595,6.799569103321801e-07,0.010253044522116539,0.5749033527797413,0.615095287306438,True
2026-01-20 21:04:00,0.595,0.5949993847239377,0.595,6.152760623212572e-07,0.010253044522116539,0.5749034174605893,0.615095351987286,True
2026-01-20 21:05:00,0.595,0.594999443252025,0.595,5.567479749446491e-07,0.010253044522116539,0.5749034759886766,0.6150954105153734,True
2026-01-20 21:06:00,0.595,0.5949994962126327,0.595,5.037873672675275e-07,0.010253044522116539,0.5749035289492843,0.6150954634759811,True
2026-01-20 21:07:00,0.595,0.5949995441353667,0.595,4.5586463326419135e-07,0.010253044522116539,0.5749035768720183,0.6150955113987151,True
2026-01-20 21:08:00,0.595,0.5949995874994544,0.595,4.125005456101505e-07,0.010253044522116539,0.574903620236106,0.6150955547628028,True
2026-01-20 21:09:00,0.595,0.5949996267385366,0.595,3.7326146340443955e-07,0.010253044522116539,0.5749036594751882,0.615095594001885,True
2026-01-20 21:10:00,0.595,0.5949996622450041,0.595,3.377549958605286e-07,0.010253044522116539,0.5749036949816557,0.6150956295083525,True
2026-01-20 21:11:00,0.595,0.5949996943739218,0.595,3.0562607822304244e-07,0.010253044522116539,0.5749037271105734,0.6150956616372701,True
2026-01-20 21:12:00,0.595,0.5949997234465786,0.595,2.765534213855503e-07,0.010253044522116539,0.5749037561832302,0.615095690709927,True
2026-01-20 21:13:00,0.595,0.5949997497537012,0.595,2.502462987941101e-07,0.010253044522116539,0.5749037824903528,0.6150957170170496,True
2026-01-20 21:14:00,0.595,0.5949997735583609,0.595,2.2644163910623405e-07,0.010253044522116539,0.5749038062950125,0.6150957408217093,True
